Interpolated Dates,Interpolated Data
2022-11-06 05:11:12,5.539203902540664
2022-11-06 05:12:12,5.537477125831385
2022-11-06 05:13:12,5.535750349122108
2022-11-06 05:14:12,5.53402357241283
2022-11-06 05:15:12,5.5322967957035525
2022-11-06 05:16:12,5.530570018994275
2022-11-06 05:17:12,5.528843242284997
2022-11-06 05:18:12,5.527116465575719
2022-11-06 05:19:12,5.525389688866442
2022-11-06 05:20:12,5.523662912157163
2022-11-06 05:21:12,5.521936135447885
2022-11-06 05:22:12,5.520209358738607
2022-11-06 05:23:12,5.518482582029329
2022-11-06 05:24:12,5.516755805320052
2022-11-06 05:25:12,5.515029028610774
2022-11-06 05:26:12,5.5133022519014965
2022-11-06 05:27:12,5.511575475192219
2022-11-06 05:28:12,5.50984869848294
2022-11-06 05:29:12,5.508121921773663
2022-11-06 05:30:12,5.506395145064385
2022-11-06 05:31:12,5.504668368355107
2022-11-06 05:32:12,5.502941591645829
2022-11-06 05:33:12,5.501214814936551
2022-11-06 05:34:12,5.499488038227274
2022-11-06 05:35:12,5.497761261517996
2022-11-06 05:36:12,5.496034484808718
2022-11-06 05:37:12,5.49430770809944
2022-11-06 05:38:12,5.492580931390162
2022-11-06 05:39:12,5.490854154680884
2022-11-06 05:40:12,5.489127377971607
2022-11-06 05:41:12,5.487400601262329
2022-11-06 05:42:12,5.485673824553051
2022-11-06 05:43:12,5.483947047843773
2022-11-06 05:44:12,5.482220271134495
2022-11-06 05:45:12,5.480493494425217
2022-11-06 05:46:12,5.478766717715939
2022-11-06 05:47:12,5.4770399410066615
2022-11-06 05:48:12,5.475313164297384
2022-11-06 05:49:12,5.473586387588106
2022-11-06 05:50:12,5.471859610878829
2022-11-06 05:51:12,5.470132834169551
2022-11-06 05:52:12,5.468406057460273
2022-11-06 05:53:12,5.466679280750994
2022-11-06 05:54:12,5.464952504041716
2022-11-06 05:55:12,5.463225727332439
2022-11-06 05:56:12,5.461498950623161
2022-11-06 05:57:12,5.459772173913883
2022-11-06 05:58:12,5.4580453972046055
2022-11-06 05:59:12,5.456318620495328
2022-11-06 06:00:12,5.45459184378605
2022-11-06 06:01:12,5.452865067076773
2022-11-06 06:02:12,5.451138290367494
2022-11-06 06:03:12,5.449411513658216
2022-11-06 06:04:12,5.447684736948938
2022-11-06 06:05:12,5.44595796023966
2022-11-06 06:06:12,5.444231183530383
2022-11-06 06:07:12,5.442504406821105
2022-11-06 06:08:12,5.440777630111827
2022-11-06 06:09:12,5.4390508534025495
2022-11-06 06:10:12,5.437324076693271
2022-11-06 06:11:12,5.435597299983994
2022-11-06 06:12:12,5.433870523274716
2022-11-06 06:13:12,5.432143746565438
2022-11-06 06:14:12,5.43041696985616
2022-11-06 06:15:12,5.428690193146882
2022-11-06 06:16:12,5.426963416437605
2022-11-06 06:17:12,5.425236639728327
2022-11-06 06:18:12,5.423509863019048
2022-11-06 06:19:12,5.4217830863097705
2022-11-06 06:20:12,5.420056309600493
2022-11-06 06:21:12,5.4183295328912155
2022-11-06 06:22:12,5.416602756181938
2022-11-06 06:23:12,5.41487597947266
2022-11-06 06:24:12,5.413149202763382
2022-11-06 06:25:12,5.411422426054104
2022-11-06 06:26:12,5.409695649344825
2022-11-06 06:27:12,5.407968872635548
2022-11-06 06:28:12,5.40624209592627
2022-11-06 06:29:12,5.404515319216992
2022-11-06 06:30:12,5.4027885425077145
2022-11-06 06:31:12,5.4010617657984366
2022-11-06 06:32:12,5.3993349890891595
2022-11-06 06:33:12,5.397608212379882
2022-11-06 06:34:12,5.395881435670604
2022-11-06 06:35:12,5.394154658961325
2022-11-06 06:36:12,5.392427882252047
2022-11-06 06:37:12,5.39070110554277
2022-11-06 06:38:12,5.388974328833492
2022-11-06 06:39:12,5.387247552124214
2022-11-06 06:40:12,5.385520775414936
2022-11-06 06:41:12,5.3837939987056584
2022-11-06 06:42:12,5.382067221996381
2022-11-06 06:43:12,5.380340445287103
2022-11-06 06:44:12,5.378613668577825
2022-11-06 06:45:12,5.376886891868547
2022-11-06 06:46:12,5.375160115159269
2022-11-06 06:47:12,5.373433338449991
2022-11-06 06:48:12,5.371706561740714
2022-11-06 06:49:12,5.369979785031436
2022-11-06 06:50:12,5.368253008322158
2022-11-06 06:51:12,5.3665262316128794
2022-11-06 06:52:12,5.3647994549036015
2022-11-06 06:53:12,5.3630726781943245
2022-11-06 06:54:12,5.361345901485047
2022-11-06 06:55:12,5.359619124775769
2022-11-06 06:56:12,5.357892348066491
2022-11-06 06:57:12,5.356165571357213
2022-11-06 06:58:12,5.354438794647936
2022-11-06 06:59:12,5.352712017938658
2022-11-06 07:00:12,5.350985241229379
2022-11-06 07:01:12,5.349258464520101
2022-11-06 07:02:12,5.347531687810823
2022-11-06 07:03:12,5.345804911101546
2022-11-06 07:04:12,5.3440781343922685
2022-11-06 07:05:12,5.342351357682991
2022-11-06 07:06:12,5.340624580973713
2022-11-06 07:07:12,5.338897804264435
2022-11-06 07:08:12,5.337171027555156
2022-11-06 07:09:12,5.335444250845879
2022-11-06 07:10:12,5.333717474136601
2022-11-06 07:11:12,5.331990697427323
2022-11-06 07:12:12,5.330263920718045
2022-11-06 07:13:12,5.328537144008767
2022-11-06 07:14:12,5.32681036729949
2022-11-06 07:15:12,5.3250835905902125
2022-11-06 07:16:12,5.323356813880934
2022-11-06 07:17:12,5.321630037171656
2022-11-06 07:18:12,5.319903260462378
2022-11-06 07:19:12,5.318176483753101
2022-11-06 07:20:12,5.316449707043823
2022-11-06 07:21:12,5.314722930334545
2022-11-06 07:22:12,5.312996153625267
2022-11-06 07:23:12,5.311269376915989
2022-11-06 07:24:12,5.309542600206712
2022-11-06 07:25:12,5.3078158234974335
2022-11-06 07:26:12,5.306089046788156
2022-11-06 07:27:12,5.304362270078878
2022-11-06 07:28:12,5.3026354933696
2022-11-06 07:29:12,5.300908716660323
2022-11-06 07:30:12,5.299181939951045
2022-11-06 07:31:12,5.297455163241767
2022-11-06 07:32:12,5.295728386532489
2022-11-06 07:33:12,5.29400160982321
2022-11-06 07:34:12,5.292274833113932
2022-11-06 07:35:12,5.290548056404655
2022-11-06 07:36:12,5.2888212796953775
2022-11-06 07:37:12,5.2870945029861
2022-11-06 07:38:12,5.285367726276822
2022-11-06 07:39:12,5.283640949567544
2022-11-06 07:40:12,5.281914172858267
2022-11-06 07:41:12,5.280187396148988
2022-11-06 07:42:12,5.27846061943971
2022-11-06 07:43:12,5.276733842730432
2022-11-06 07:44:12,5.275007066021154
2022-11-06 07:45:12,5.273280289311877
2022-11-06 07:46:12,5.271553512602599
2022-11-06 07:47:12,5.2698267358933215
2022-11-06 07:48:12,5.268099959184044
2022-11-06 07:49:12,5.266373182474765
2022-11-06 07:50:12,5.264646405765488
2022-11-06 07:51:12,5.26291962905621
2022-11-06 07:52:12,5.261192852346932
2022-11-06 07:53:12,5.259466075637654
2022-11-06 07:54:12,5.257739298928376
2022-11-06 07:55:12,5.256012522219098
2022-11-06 07:56:12,5.254285745509821
2022-11-06 07:57:12,5.252558968800543
2022-11-06 07:58:12,5.250832192091265
2022-11-06 07:59:12,5.249105415381987
2022-11-06 08:00:12,5.247378638672709
2022-11-06 08:01:12,5.245651861963432
2022-11-06 08:02:12,5.243925085254154
2022-11-06 08:03:12,5.242198308544876
2022-11-06 08:04:12,5.240471531835598
2022-11-06 08:05:12,5.23874475512632
2022-11-06 08:06:12,5.237017978417042
2022-11-06 08:07:12,5.235291201707764
2022-11-06 08:08:12,5.2335644249984865
2022-11-06 08:09:12,5.231837648289209
2022-11-06 08:10:12,5.230110871579931
2022-11-06 08:11:12,5.228384094870654
2022-11-06 08:12:12,5.226657318161376
2022-11-06 08:13:12,5.224930541452098
2022-11-06 08:14:12,5.223203764742819
2022-11-06 08:15:12,5.221476988033541
2022-11-06 08:16:12,5.219750211324263
2022-11-06 08:17:12,5.218023434614986
2022-11-06 08:18:12,5.216296657905708
2022-11-06 08:19:12,5.2145698811964305
2022-11-06 08:20:12,5.212843104487153
2022-11-06 08:21:12,5.211116327777875
2022-11-06 08:22:12,5.209389551068598
2022-11-06 08:23:12,5.207662774359319
2022-11-06 08:24:12,5.205935997650041
2022-11-06 08:25:12,5.204209220940763
2022-11-06 08:26:12,5.202482444231485
2022-11-06 08:27:12,5.200755667522208
2022-11-06 08:28:12,5.19902889081293
2022-11-06 08:29:12,5.197302114103652
2022-11-06 08:30:12,5.1955753373943745
2022-11-06 08:31:12,5.193848560685096
2022-11-06 08:32:12,5.192121783975819
2022-11-06 08:33:12,5.190395007266541
2022-11-06 08:34:12,5.188668230557263
2022-11-06 08:35:12,5.186941453847985
2022-11-06 08:36:12,5.185214677138707
2022-11-06 08:37:12,5.18348790042943
2022-11-06 08:38:12,5.181761123720152
2022-11-06 08:39:12,5.180034347010873
2022-11-06 08:40:12,5.1783075703015955
2022-11-06 08:41:12,5.176580793592318
2022-11-06 08:42:12,5.17485401688304
2022-11-06 08:43:12,5.173127240173763
2022-11-06 08:44:12,5.171400463464485
2022-11-06 08:45:12,5.169673686755207
2022-11-06 08:46:12,5.167946910045929
2022-11-06 08:47:12,5.16622013333665
2022-11-06 08:48:12,5.164493356627373
2022-11-06 08:49:12,5.162766579918095
2022-11-06 08:50:12,5.161039803208817
2022-11-06 08:51:12,5.1593130264995395
2022-11-06 08:52:12,5.157586249790262
2022-11-06 08:53:12,5.155859473080985
2022-11-06 08:54:12,5.154132696371707
2022-11-06 08:55:12,5.152405919662429
2022-11-06 08:56:12,5.15067914295315
2022-11-06 08:57:12,5.148952366243872
2022-11-06 08:58:12,5.147225589534595
2022-11-06 08:59:12,5.145498812825317
2022-11-06 09:00:12,5.143772036116039
2022-11-06 09:01:12,5.142045259406761
2022-11-06 09:02:12,5.1403184826974835
2022-11-06 09:03:12,5.138591705988206
2022-11-06 09:04:12,5.136864929278928
2022-11-06 09:05:12,5.13513815256965
2022-11-06 09:06:12,5.133411375860372
2022-11-06 09:07:12,5.131684599151094
2022-11-06 09:08:12,5.129957822441816
2022-11-06 09:09:12,5.128231045732539
2022-11-06 09:10:12,5.126504269023261
2022-11-06 09:11:12,5.124777492313983
2022-11-06 09:12:12,5.1230507156047045
2022-11-06 09:13:12,5.121323938895427
2022-11-06 09:14:12,5.11959716218615
2022-11-06 09:15:12,5.117870385476872
2022-11-06 09:16:12,5.116143608767594
2022-11-06 09:17:12,5.114416832058316
2022-11-06 09:18:12,5.112690055349038
2022-11-06 09:19:12,5.110963278639761
2022-11-06 09:20:12,5.109236501930483
2022-11-06 09:21:12,5.107509725221204
2022-11-06 09:22:12,5.105782948511926
2022-11-06 09:23:12,5.1040561718026485
2022-11-06 09:24:12,5.102329395093371
2022-11-06 09:25:12,5.100602618384094
2022-11-06 09:26:12,5.098875841674816
2022-11-06 09:27:12,5.097149064965538
2022-11-06 09:28:12,5.09542228825626
2022-11-06 09:29:12,5.093695511546981
2022-11-06 09:30:12,5.091968734837704
2022-11-06 09:31:12,5.090241958128426
2022-11-06 09:32:12,5.088515181419148
2022-11-06 09:33:12,5.08678840470987
2022-11-06 09:34:12,5.0850616280005925
2022-11-06 09:35:12,5.0833348512913155
2022-11-06 09:36:12,5.081608074582038
2022-11-06 09:37:12,5.079881297872759
2022-11-06 09:38:12,5.078154521163481
2022-11-06 09:39:12,5.076427744454203
2022-11-06 09:40:12,5.074700967744926
2022-11-06 09:41:12,5.072974191035648
2022-11-06 09:42:12,5.07124741432637
2022-11-06 09:43:12,5.069520637617092
2022-11-06 09:44:12,5.067793860907814
2022-11-06 09:45:12,5.066067084198536
2022-11-06 09:46:12,5.064340307489259
2022-11-06 09:47:12,5.062613530779981
2022-11-06 09:48:12,5.060886754070703
2022-11-06 09:49:12,5.059159977361425
2022-11-06 09:50:12,5.057433200652147
2022-11-06 09:51:12,5.05570642394287
2022-11-06 09:52:12,5.053979647233592
2022-11-06 09:53:12,5.052252870524314
2022-11-06 09:54:12,5.050526093815035
2022-11-06 09:55:12,5.0487993171057575
2022-11-06 09:56:12,5.0470725403964805
2022-11-06 09:57:12,5.045345763687203
2022-11-06 09:58:12,5.043618986977925
2022-11-06 09:59:12,5.041892210268647
2022-11-06 10:00:12,5.040165433559369
2022-11-06 10:01:12,5.038438656850092
2022-11-06 10:02:12,5.036711880140813
2022-11-06 10:03:12,5.034985103431535
2022-11-06 10:04:12,5.033258326722257
2022-11-06 10:05:12,5.031531550012979
2022-11-06 10:06:12,5.029804773303702
2022-11-06 10:07:12,5.0280779965944244
2022-11-06 10:08:12,5.0263512198851465
2022-11-06 10:09:12,5.024624443175869
2022-11-06 10:10:12,5.02289766646659
2022-11-06 10:11:12,5.021170889757312
2022-11-06 10:12:12,5.019444113048035
2022-11-06 10:13:12,5.017717336338757
2022-11-06 10:14:12,5.015990559629479
2022-11-06 10:15:12,5.014263782920201
2022-11-06 10:16:12,5.012537006210923
2022-11-06 10:17:12,5.010810229501646
2022-11-06 10:18:12,5.009083452792368
2022-11-06 10:19:12,5.00735667608309
2022-11-06 10:20:12,5.005629899373812
2022-11-06 10:21:12,5.003903122664534
2022-11-06 10:22:12,5.002176345955257
2022-11-06 10:23:12,5.000449569245979
2022-11-06 10:24:12,4.998722792536701
2022-11-06 10:25:12,4.996996015827423
2022-11-06 10:26:12,4.995269239118145
2022-11-06 10:27:12,4.993542462408867
2022-11-06 10:28:12,4.9918156856995894
2022-11-06 10:29:12,4.9900889089903115
2022-11-06 10:30:12,4.988362132281034
2022-11-06 10:31:12,4.986635355571756
2022-11-06 10:32:12,4.984908578862478
2022-11-06 10:33:12,4.983181802153201
2022-11-06 10:34:12,4.981455025443923
2022-11-06 10:35:12,4.979728248734644
2022-11-06 10:36:12,4.978001472025366
2022-11-06 10:37:12,4.976274695316088
2022-11-06 10:38:12,4.974547918606811
2022-11-06 10:39:12,4.972821141897533
2022-11-06 10:40:12,4.9710943651882555
2022-11-06 10:41:12,4.969367588478978
2022-11-06 10:42:12,4.9676408117697
2022-11-06 10:43:12,4.965914035060423
2022-11-06 10:44:12,4.964187258351144
2022-11-06 10:45:12,4.962460481641866
2022-11-06 10:46:12,4.960733704932588
2022-11-06 10:47:12,4.95900692822331
2022-11-06 10:48:12,4.957280151514033
2022-11-06 10:49:12,4.955553374804755
2022-11-06 10:50:12,4.953826598095477
2022-11-06 10:51:12,4.9520998213861995
2022-11-06 10:52:12,4.950373044676921
2022-11-06 10:53:12,4.948646267967643
2022-11-06 10:54:12,4.946919491258366
2022-11-06 10:55:12,4.945192714549088
2022-11-06 10:56:12,4.94346593783981
2022-11-06 10:57:12,4.941739161130532
2022-11-06 10:58:12,4.940012384421254
2022-11-06 10:59:12,4.938285607711977
2022-11-06 11:00:12,4.936558831002698
2022-11-06 11:01:12,4.9348320542934205
2022-11-06 11:02:12,4.933105277584143
2022-11-06 11:03:12,4.931378500874865
2022-11-06 11:04:12,4.929651724165588
2022-11-06 11:05:12,4.92792494745631
2022-11-06 11:06:12,4.926198170747032
2022-11-06 11:07:12,4.924471394037754
2022-11-06 11:08:12,4.922744617328475
2022-11-06 11:09:12,4.921017840619198
2022-11-06 11:10:12,4.91929106390992
2022-11-06 11:11:12,4.917564287200642
2022-11-06 11:12:12,4.9158375104913645
2022-11-06 11:13:12,4.914110733782087
2022-11-06 11:14:12,4.91238395707281
2022-11-06 11:15:12,4.910657180363532
2022-11-06 11:16:12,4.908930403654254
2022-11-06 11:17:12,4.907203626944975
2022-11-06 11:18:12,4.905476850235697
2022-11-06 11:19:12,4.903750073526419
2022-11-06 11:20:12,4.902023296817142
2022-11-06 11:21:12,4.900296520107864
2022-11-06 11:22:12,4.898569743398586
2022-11-06 11:23:12,4.8968429666893085
2022-11-06 11:24:12,4.895116189980031
2022-11-06 11:25:12,4.893389413270753
2022-11-06 11:26:12,4.891662636561475
2022-11-06 11:27:12,4.889935859852197
2022-11-06 11:28:12,4.888209083142919
2022-11-06 11:29:12,4.886482306433641
2022-11-06 11:30:12,4.884755529724364
2022-11-06 11:31:12,4.883028753015086
2022-11-06 11:32:12,4.881301976305808
2022-11-06 11:33:12,4.8795751995965295
2022-11-06 11:34:12,4.877848422887252
2022-11-06 11:35:12,4.876121646177975
2022-11-06 11:36:12,4.874394869468697
2022-11-06 11:37:12,4.872668092759419
2022-11-06 11:38:12,4.870941316050141
2022-11-06 11:39:12,4.869214539340863
2022-11-06 11:40:12,4.867487762631585
2022-11-06 11:41:12,4.865760985922308
2022-11-06 11:42:12,4.864034209213029
2022-11-06 11:43:12,4.862307432503751
2022-11-06 11:44:12,4.8605806557944735
2022-11-06 11:45:12,4.858853879085196
2022-11-06 11:46:12,4.857127102375919
2022-11-06 11:47:12,4.855400325666641
2022-11-06 11:48:12,4.853673548957363
2022-11-06 11:49:12,4.851946772248085
2022-11-06 11:50:12,4.850219995538806
2022-11-06 11:51:12,4.84849321882953
2022-11-06 11:52:12,4.846766442120252
2022-11-06 11:53:12,4.845039665410974
2022-11-06 11:54:12,4.8433128887016945
2022-11-06 11:55:12,4.841586111992417
2022-11-06 11:56:12,4.8398593352831405
2022-11-06 11:57:12,4.838132558573863
2022-11-06 11:58:12,4.836405781864585
2022-11-06 11:59:12,4.834679005155307
2022-11-06 12:00:12,4.832952228446029
2022-11-06 12:01:12,4.831225451736751
2022-11-06 12:02:12,4.829498675027473
2022-11-06 12:03:12,4.827771898318195
2022-11-06 12:04:12,4.826045121608917
2022-11-06 12:05:12,4.824318344899639
2022-11-06 12:06:12,4.8225915681903615
2022-11-06 12:07:12,4.820864791481084
2022-11-06 12:08:12,4.819138014771806
2022-11-06 12:09:12,4.817411238062528
2022-11-06 12:10:12,4.81568446135325
2022-11-06 12:11:12,4.813957684643972
2022-11-06 12:12:12,4.812230907934694
2022-11-06 12:13:12,4.810504131225416
2022-11-06 12:14:12,4.808777354516138
2022-11-06 12:15:12,4.80705057780686
2022-11-06 12:16:12,4.8053238010975825
2022-11-06 12:17:12,4.803597024388306
2022-11-06 12:18:12,4.8018702476790285
2022-11-06 12:19:12,4.800143470969749
2022-11-06 12:20:12,4.798416694260471
2022-11-06 12:21:12,4.796689917551193
2022-11-06 12:22:12,4.794963140841917
2022-11-06 12:23:12,4.793236364132639
2022-11-06 12:24:12,4.791509587423361
2022-11-06 12:25:12,4.789782810714083
2022-11-06 12:26:12,4.788056034004805
2022-11-06 12:27:12,4.786329257295526
2022-11-06 12:28:12,4.7846024805862495
2022-11-06 12:29:12,4.782875703876972
2022-11-06 12:30:12,4.781148927167694
2022-11-06 12:31:12,4.779422150458416
2022-11-06 12:32:12,4.777695373749138
2022-11-06 12:33:12,4.77596859703986
2022-11-06 12:34:12,4.774241820330582
2022-11-06 12:35:12,4.772515043621304
2022-11-06 12:36:12,4.770788266912026
2022-11-06 12:37:12,4.769061490202748
2022-11-06 12:38:12,4.7673347134934705
2022-11-06 12:39:12,4.765607936784193
2022-11-06 12:40:12,4.763881160074915
2022-11-06 12:41:12,4.762154383365637
2022-11-06 12:42:12,4.760427606656359
2022-11-06 12:43:12,4.758700829947083
2022-11-06 12:44:12,4.756974053237803
2022-11-06 12:45:12,4.755247276528525
2022-11-06 12:46:12,4.753520499819247
2022-11-06 12:47:12,4.751793723109969
2022-11-06 12:48:12,4.7500669464006915
2022-11-06 12:49:12,4.748340169691415
2022-11-06 12:50:12,4.7466133929821375
2022-11-06 12:51:12,4.74488661627286
2022-11-06 12:52:12,4.74315983956358
2022-11-06 12:53:12,4.741433062854302
2022-11-06 12:54:12,4.739706286145026
2022-11-06 12:55:12,4.737979509435748
2022-11-06 12:56:12,4.73625273272647
2022-11-06 12:57:12,4.734525956017192
2022-11-06 12:58:12,4.732799179307914
2022-11-06 12:59:12,4.731072402598636
2022-11-06 13:00:12,4.7293456258893585
2022-11-06 13:01:12,4.727618849180081
2022-11-06 13:02:12,4.725892072470803
2022-11-06 13:03:12,4.724165295761525
2022-11-06 13:04:12,4.722438519052247
2022-11-06 13:05:12,4.720711742342969
2022-11-06 13:06:12,4.718984965633691
2022-11-06 13:07:12,4.717258188924413
2022-11-06 13:08:12,4.715531412215135
2022-11-06 13:09:12,4.713804635505857
2022-11-06 13:10:12,4.7120778587965795
2022-11-06 13:11:12,4.710351082087302
2022-11-06 13:12:12,4.708624305378024
2022-11-06 13:13:12,4.706897528668746
2022-11-06 13:14:12,4.705170751959468
2022-11-06 13:15:12,4.703443975250192
2022-11-06 13:16:12,4.701717198540914
2022-11-06 13:17:12,4.699990421831634
2022-11-06 13:18:12,4.698263645122356
2022-11-06 13:19:12,4.696536868413078
2022-11-06 13:20:12,4.694810091703802
2022-11-06 13:21:12,4.693083314994524
2022-11-06 13:22:12,4.6913565382852465
2022-11-06 13:23:12,4.689629761575969
2022-11-06 13:24:12,4.687902984866691
2022-11-06 13:25:12,4.686176208157413
2022-11-06 13:26:12,4.684449431448135
2022-11-06 13:27:12,4.682722654738857
2022-11-06 13:28:12,4.680995878029579
2022-11-06 13:29:12,4.679269101320301
2022-11-06 13:30:12,4.677542324611023
2022-11-06 13:31:12,4.675815547901745
2022-11-06 13:32:12,4.6740887711924675
2022-11-06 13:33:12,4.67236199448319
2022-11-06 13:34:12,4.670635217773912
2022-11-06 13:35:12,4.668908441064634
2022-11-06 13:36:12,4.667181664355356
2022-11-06 13:37:12,4.665454887646078
2022-11-06 13:38:12,4.6637281109368
2022-11-06 13:39:12,4.662001334227522
2022-11-06 13:40:12,4.660274557518244
2022-11-06 13:41:12,4.658547780808968
2022-11-06 13:42:12,4.6568210040996885
2022-11-06 13:43:12,4.655094227390411
2022-11-06 13:44:12,4.653367450681133
2022-11-06 13:45:12,4.651640673971855
2022-11-06 13:46:12,4.649913897262579
2022-11-06 13:47:12,4.648187120553301
2022-11-06 13:48:12,4.646460343844023
2022-11-06 13:49:12,4.644733567134745
2022-11-06 13:50:12,4.643006790425465
2022-11-06 13:51:12,4.641280013716189
2022-11-06 13:52:12,4.639553237006911
2022-11-06 13:53:12,4.637826460297633
2022-11-06 13:54:12,4.6360996835883554
2022-11-06 13:55:12,4.6343729068790775
2022-11-06 13:56:12,4.6326461301698
2022-11-06 13:57:12,4.630919353460522
2022-11-06 13:58:12,4.629192576751244
2022-11-06 13:59:12,4.627465800041966
2022-11-06 14:00:12,4.625739023332688
2022-11-06 14:01:12,4.62401224662341
2022-11-06 14:02:12,4.622285469914132
2022-11-06 14:03:12,4.620558693204854
2022-11-06 14:04:12,4.6188319164955765
2022-11-06 14:05:12,4.6171051397862986
2022-11-06 14:06:12,4.615378363077021
2022-11-06 14:07:12,4.613651586367743
2022-11-06 14:08:12,4.611924809658465
2022-11-06 14:09:12,4.610198032949187
2022-11-06 14:10:12,4.608471256239909
2022-11-06 14:11:12,4.606744479530631
2022-11-06 14:12:12,4.605017702821355
2022-11-06 14:13:12,4.603290926112077
2022-11-06 14:14:12,4.601564149402799
2022-11-06 14:15:12,4.5998373726935196
2022-11-06 14:16:12,4.598110595984242
2022-11-06 14:17:12,4.596383819274964
2022-11-06 14:18:12,4.594657042565688
2022-11-06 14:19:12,4.59293026585641
2022-11-06 14:20:12,4.591203489147132
2022-11-06 14:21:12,4.589476712437854
2022-11-06 14:22:12,4.587749935728576
2022-11-06 14:23:12,4.586023159019298
2022-11-06 14:24:12,4.58429638231002
2022-11-06 14:25:12,4.582569605600742
2022-11-06 14:26:12,4.580842828891464
2022-11-06 14:27:12,4.5791160521821865
2022-11-06 14:28:12,4.577389275472909
2022-11-06 14:29:12,4.575662498763631
2022-11-06 14:30:12,4.573935722054353
2022-11-06 14:31:12,4.572208945345075
2022-11-06 14:32:12,4.570482168635797
2022-11-06 14:33:12,4.568755391926519
2022-11-06 14:34:12,4.567028615217241
2022-11-06 14:35:12,4.565301838507963
2022-11-06 14:36:12,4.563575061798685
2022-11-06 14:37:12,4.5618482850894075
2022-11-06 14:38:12,4.560121508380131
2022-11-06 14:39:12,4.5583947316708535
2022-11-06 14:40:12,4.556667954961574
2022-11-06 14:41:12,4.554941178252296
2022-11-06 14:42:12,4.553214401543018
2022-11-06 14:43:12,4.55148762483374
2022-11-06 14:44:12,4.549760848124464
2022-11-06 14:45:12,4.548034071415186
2022-11-06 14:46:12,4.546307294705908
2022-11-06 14:47:12,4.54458051799663
2022-11-06 14:48:12,4.542853741287351
2022-11-06 14:49:12,4.5411269645780745
2022-11-06 14:50:12,4.539400187868797
2022-11-06 14:51:12,4.537673411159519
2022-11-06 14:52:12,4.535946634450241
2022-11-06 14:53:12,4.534219857740963
2022-11-06 14:54:12,4.532493081031685
2022-11-06 14:55:12,4.530766304322407
2022-11-06 14:56:12,4.529039527613129
2022-11-06 14:57:12,4.527312750903851
2022-11-06 14:58:12,4.525585974194573
2022-11-06 14:59:12,4.5238591974852955
2022-11-06 15:00:12,4.522132420776018
2022-11-06 15:01:12,4.52040564406674
2022-11-06 15:02:12,4.518678867357462
2022-11-06 15:03:12,4.516952090648184
2022-11-06 15:04:12,4.515225313938906
2022-11-06 15:05:12,4.513498537229628
2022-11-06 15:06:12,4.51177176052035
2022-11-06 15:07:12,4.510044983811072
2022-11-06 15:08:12,4.508318207101794
2022-11-06 15:09:12,4.5065914303925165
2022-11-06 15:10:12,4.50486465368324
2022-11-06 15:11:12,4.5031378769739625
2022-11-06 15:12:12,4.501411100264685
2022-11-06 15:13:12,4.499684323555405
2022-11-06 15:14:12,4.497957546846127
2022-11-06 15:15:12,4.496230770136851
2022-11-06 15:16:12,4.494503993427573
2022-11-06 15:17:12,4.492777216718295
2022-11-06 15:18:12,4.491050440009017
2022-11-06 15:19:12,4.489323663299739
2022-11-06 15:20:12,4.487596886590461
2022-11-06 15:21:12,4.4858701098811835
2022-11-06 15:22:12,4.484143333171906
2022-11-06 15:23:12,4.482416556462628
2022-11-06 15:24:12,4.48068977975335
2022-11-06 15:25:12,4.478963003044072
2022-11-06 15:26:12,4.477236226334794
2022-11-06 15:27:12,4.475509449625516
2022-11-06 15:28:12,4.473782672916238
2022-11-06 15:29:12,4.47205589620696
2022-11-06 15:30:12,4.470329119497682
2022-11-06 15:31:12,4.4686023427884045
2022-11-06 15:32:12,4.466875566079127
2022-11-06 15:33:12,4.465148789369849
2022-11-06 15:34:12,4.463422012660571
2022-11-06 15:35:12,4.461695235951293
2022-11-06 15:36:12,4.459968459242017
2022-11-06 15:37:12,4.458241682532739
2022-11-06 15:38:12,4.456514905823459
2022-11-06 15:39:12,4.454788129114181
2022-11-06 15:40:12,4.453061352404903
2022-11-06 15:41:12,4.451334575695627
2022-11-06 15:42:12,4.449607798986349
2022-11-06 15:43:12,4.4478810222770715
2022-11-06 15:44:12,4.446154245567794
2022-11-06 15:45:12,4.444427468858516
2022-11-06 15:46:12,4.442700692149238
2022-11-06 15:47:12,4.44097391543996
2022-11-06 15:48:12,4.439247138730682
2022-11-06 15:49:12,4.437520362021404
2022-11-06 15:50:12,4.435793585312126
2022-11-06 15:51:12,4.434066808602848
2022-11-06 15:52:12,4.43234003189357
2022-11-06 15:53:12,4.4306132551842925
2022-11-06 15:54:12,4.428886478475015
2022-11-06 15:55:12,4.427159701765737
2022-11-06 15:56:12,4.425432925056459
2022-11-06 15:57:12,4.423706148347181
2022-11-06 15:58:12,4.421979371637903
2022-11-06 15:59:12,4.420252594928625
2022-11-06 16:00:12,4.418525818219347
2022-11-06 16:01:12,4.416799041510069
2022-11-06 16:02:12,4.415072264800793
2022-11-06 16:03:12,4.4133454880915135
2022-11-06 16:04:12,4.411618711382236
2022-11-06 16:05:12,4.409891934672958
2022-11-06 16:06:12,4.40816515796368
2022-11-06 16:07:12,4.406438381254404
2022-11-06 16:08:12,4.404711604545126
2022-11-06 16:09:12,4.402984827835848
2022-11-06 16:10:12,4.40125805112657
2022-11-06 16:11:12,4.39953127441729
2022-11-06 16:12:12,4.397804497708012
